subid,gender,trial,pool,rate_s,rate_o,choice_raw,outcome_s,outcome_o,conds,party,frame,choice,
2105,2,18,80,1,3,57,57,69,3,2,1,58
2105,2,19,40,3,1,11,33,29,3,2,1,12
2105,2,20,60,1,1,40,40,20,3,2,1,41
2106,2,1,60,2,1,20,40,40,3,2,1,21
2106,2,2,90,1,3,67,67,69,3,2,1,68
2106,2,3,120,1,2,80,80,80,3,2,1,81
2106,2,4,40,3,1,10,30,30,3,2,1,11
2106,2,5,100,1,3,75,75,75,3,2,1,76
2106,2,6,90,3,1,23,69,67,3,2,1,24
2106,2,7,150,2,1,50,100,100,3,2,1,51
2106,2,8,75,1,2,50,50,50,3,2,1,51
2106,2,9,120,2,1,40,80,80,3,2,1,41
2106,2,10,80,3,1,20,60,60,3,2,1,21
2106,2,11,150,1,2,100,100,100,3,2,1,101
2106,2,12,120,1,1,60,60,60,3,2,1,61
2106,2,13,40,1,3,30,30,30,3,2,1,31
2106,2,14,200,1,1,100,100,100,3,2,1,101
2106,2,15,100,3,1,25,75,75,3,2,1,26
2106,2,16,60,1,1,30,30,30,3,2,1,31
2106,2,17,75,2,1,25,50,50,3,2,1,26
2106,2,18,100,1,1,50,50,50,3,2,1,51
2106,2,19,80,1,3,60,60,60,3,2,1,61
2106,2,20,60,1,2,40,40,40,3,2,1,41
2107,2,1,60,1,2,44,44,32,3,2,1,45
2107,2,2,75,2,1,40,80,35,3,2,1,41
2107,2,3,120,1,1,78,78,42,3,2,1,79
2107,2,4,100,1,3,81,81,57,3,2,1,82
2107,2,5,60,1,1,41,41,19,3,2,1,42
2107,2,6,120,1,2,91,91,58,3,2,1,92
2107,2,7,80,1,3,65,65,45,3,2,1,66
2107,2,8,90,3,1,30,90,60,3,2,1,31
2107,2,9,40,1,3,34,34,18,3,2,1,35
2107,2,10,100,1,1,65,65,35,3,2,1,66
2107,2,11,60,2,1,30,60,30,3,2,1,31
2107,2,12,150,1,2,101,101,98,3,2,1,102
2107,2,13,40,3,1,20,60,20,3,2,1,21
2107,2,14,120,2,1,45,90,75,3,2,1,46
2107,2,15,100,3,1,32,96,68,3,2,1,33
2107,2,16,75,1,2,57,57,36,3,2,1,58
2107,2,17,200,1,1,137,137,63,3,2,1,138
2107,2,18,90,1,3,71,71,57,3,2,1,72
2107,2,19,150,2,1,62,124,88,3,2,1,63
2107,2,20,80,3,1,26,78,54,3,2,1,27
2108,2,1,120,2,1,40,80,80,3,2,1,41
2108,2,2,100,1,3,75,75,75,3,2,1,76
2108,2,3,200,1,1,100,100,100,3,2,1,101
2108,2,5,150,1,2,100,100,100,3,2,1,101
2108,2,6,75,2,1,25,50,50,3,2,1,26
2108,2,8,120,1,2,80,80,80,3,2,1,81
2108,2,9,100,3,1,25,75,75,3,2,1,26
2108,2,10,75,1,2,50,50,50,3,2,1,51
2108,2,11,60,2,1,20,40,40,3,2,1,21
2108,2,12,80,3,1,20,60,60,3,2,1,21
2108,2,13,150,2,1,50,100,100,3,2,1,51
2108,2,15,100,1,1,50,50,50,3,2,1,51
2108,2,16,40,1,3,30,30,30,3,2,1,31
2108,2,17,120,1,1,61,61,59,3,2,1,62
2108,2,18,80,1,3,60,60,60,3,2,1,61
2108,2,19,40,3,1,10,30,30,3,2,1,11
2108,2,20,60,1,1,30,30,30,3,2,1,31
2109,2,1,80,3,1,19,57,61,3,2,1,20
2109,2,3,75,1,2,38,38,74,3,2,1,39
2109,2,4,60,1,1,29,29,31,3,2,1,30
2109,2,5,150,1,2,81,81,138,3,2,1,82
2109,2,6,75,2,1,31,62,44,3,2,1,32
2109,2,7,200,1,1,100,100,100,3,2,1,101
2109,2,8,100,3,1,26,78,74,3,2,1,27
2109,2,9,80,1,3,32,32,144,3,2,1,33
2109,2,10,40,3,1,10,30,30,3,2,1,11
2109,2,11,150,2,1,54,108,96,3,2,1,55
2109,2,12,100,1,3,50,50,150,3,2,1,51
2109,2,14,120,1,2,60,60,120,3,2,1,61
2109,2,15,90,3,1,40,120,50,3,2,1,41
2109,2,16,120,2,1,50,100,70,3,2,1,51
2109,2,17,60,1,2,36,36,48,3,2,1,37
2109,2,18,90,1,3,59,59,93,3,2,1,60
2109,2,19,120,1,1,60,60,60,3,2,1,61
2109,2,20,40,1,3,29,29,33,3,2,1,30
2113,2,2,60,1,2,30,30,60,3,2,1,31
2113,2,3,200,1,1,100,100,100,3,2,1,101
2113,2,4,60,2,1,30,60,30,3,2,1,31
2113,2,5,120,1,1,60,60,60,3,2,1,61
2113,2,6,90,1,3,63,63,81,3,2,1,64
2113,2,7,60,1,1,30,30,30,3,2,1,31
2113,2,8,150,1,2,98,98,104,3,2,1,99
2113,2,9,80,3,1,41,123,39,3,2,1,42
2113,2,10,75,1,2,49,49,52,3,2,1,50
2113,2,11,100,3,1,38,114,62,3,2,1,39
2113,2,12,120,2,1,44,88,76,3,2,1,45
2113,2,13,100,1,3,74,74,78,3,2,1,75
2113,2,14,150,2,1,58,116,92,3,2,1,59
2113,2,15,40,1,3,28,28,36,3,2,1,29
2113,2,16,75,2,1,30,60,45,3,2,1,31
2113,2,17,40,3,1,15,45,25,3,2,1,16
2113,2,18,120,1,2,81,81,78,3,2,1,82
2113,2,19,90,3,1,24,72,66,3,2,1,25
2113,2,20,100,1,1,50,50,50,3,2,1,51
2114,2,1,90,1,3,79,79,33,3,2,1,80
2114,2,2,60,1,2,48,48,24,3,2,1,49
2114,2,3,120,2,1,75,150,45,3,2,1,76
2114,2,4,90,3,1,39,117,51,3,2,1,40
2114,2,5,150,2,1,69,138,81,3,2,1,70
2114,2,6,40,3,1,13,39,27,3,2,1,14
2114,2,7,100,1,3,83,83,51,3,2,1,84
2114,2,8,150,1,2,100,100,100,3,2,1,101
2114,2,9,100,3,1,65,195,35,3,2,1,66
2114,2,10,200,1,1,115,115,85,3,2,1,116
2114,2,11,40,1,3,32,32,24,3,2,1,33
2114,2,12,80,3,1,42,126,38,3,2,1,43
2114,2,13,75,2,1,34,68,41,3,2,1,35
2114,2,14,120,1,1,65,65,55,3,2,1,66
2114,2,15,60,2,1,30,60,30,3,2,1,31
2114,2,16,120,1,2,84,84,72,3,2,1,85
2114,2,17,80,1,3,62,62,54,3,2,1,63
2114,2,18,100,1,1,50,50,50,3,2,1,51
2114,2,19,75,1,2,50,50,50,3,2,1,51
2114,2,20,60,1,1,38,38,22,3,2,1,39
2115,2,2,75,2,1,25,50,50,3,2,1,26
2115,2,3,120,1,1,64,64,56,3,2,1,65
2115,2,4,100,1,3,76,76,72,3,2,1,77
2115,2,5,60,1,1,30,30,30,3,2,1,31
2115,2,6,120,1,2,82,82,76,3,2,1,83
2115,2,7,80,1,3,60,60,60,3,2,1,61
2115,2,8,90,3,1,26,78,64,3,2,1,27
2115,2,9,40,1,3,32,32,24,3,2,1,33
2115,2,10,100,1,1,50,50,50,3,2,1,51
2115,2,11,60,2,1,21,42,39,3,2,1,22
2115,2,12,150,1,2,97,97,106,3,2,1,98
2115,2,13,40,3,1,10,30,30,3,2,1,11
2115,2,14,120,2,1,40,80,80,3,2,1,41
2115,2,15,100,3,1,27,81,73,3,2,1,28
2115,2,16,75,1,2,51,51,48,3,2,1,52
2115,2,17,200,1,1,100,100,100,3,2,1,101
2115,2,18,90,1,3,68,68,66,3,2,1,69
2115,2,19,150,2,1,52,104,98,3,2,1,53
2115,2,20,80,3,1,26,78,54,3,2,1,27
2116,2,1,60,2,1,20,40,40,3,2,1,21
2116,2,3,120,1,2,80,80,80,3,2,1,81
2116,2,4,40,3,1,10,30,30,3,2,1,11
2116,2,5,100,1,3,75,75,75,3,2,1,76
2116,2,6,90,3,1,23,69,67,3,2,1,24
2116,2,7,150,2,1,50,100,100,3,2,1,51
2116,2,8,75,1,2,50,50,50,3,2,1,51
2116,2,10,80,3,1,20,60,60,3,2,1,21
2116,2,11,150,1,2,100,100,100,3,2,1,101
2116,2,12,120,1,1,60,60,60,3,2,1,61
2116,2,13,40,1,3,30,30,30,3,2,1,31
2116,2,14,200,1,1,100,100,100,3,2,1,101
2116,2,15,100,3,1,25,75,75,3,2,1,26
2116,2,16,60,1,1,30,30,30,3,2,1,31
2116,2,17,75,2,1,25,50,50,3,2,1,26
2116,2,18,100,1,1,50,50,50,3,2,1,51
2116,2,19,80,1,3,60,60,60,3,2,1,61
2116,2,20,60,1,2,40,40,40,3,2,1,41
2117,2,2,60,1,2,40,40,40,3,2,1,41
2117,2,4,60,2,1,20,40,40,3,2,1,21
2117,2,5,120,1,1,60,60,60,3,2,1,61
2117,2,7,60,1,1,29,29,31,3,2,1,30
2117,2,8,150,1,2,100,100,100,3,2,1,101
2117,2,11,100,3,1,25,75,75,3,2,1,26
2117,2,14,150,2,1,50,100,100,3,2,1,51
2117,2,15,40,1,3,30,30,30,3,2,1,31
2117,2,16,75,2,1,25,50,50,3,2,1,26
2117,2,17,40,3,1,11,33,29,3,2,1,12
2117,2,18,120,1,2,80,80,80,3,2,1,81
2117,2,20,100,1,1,50,50,50,3,2,1,51
2118,2,1,120,1,1,60,60,60,3,2,1,61
2118,2,2,60,2,1,20,40,40,3,2,1,21
2118,2,3,100,3,1,25,75,75,3,2,1,26
2118,2,4,120,2,1,40,80,80,3,2,1,41
2118,2,5,100,1,3,75,75,75,3,2,1,76
2118,2,6,150,2,1,50,100,100,3,2,1,51
2118,2,7,75,1,2,50,50,50,3,2,1,51
2118,2,8,60,1,1,30,30,30,3,2,1,31
2118,2,9,80,1,3,60,60,60,3,2,1,61
2118,2,10,120,1,2,80,80,80,3,2,1,81
2118,2,11,75,2,1,25,50,50,3,2,1,26
2118,2,12,40,3,1,10,30,30,3,2,1,11
2118,2,13,90,1,3,67,67,69,3,2,1,68
2118,2,14,60,1,2,40,40,40,3,2,1,41
2118,2,15,40,1,3,30,30,30,3,2,1,31
2118,2,16,200,1,1,100,100,100,3,2,1,101
2118,2,17,80,3,1,20,60,60,3,2,1,21
2118,2,18,100,1,1,50,50,50,3,2,1,51
2118,2,19,90,3,1,23,69,67,3,2,1,24
2118,2,20,150,1,2,100,100,100,3,2,1,101
2119,2,1,150,2,1,50,100,100,3,2,1,51
2119,2,2,40,3,1,10,30,30,3,2,1,11
2119,2,3,60,1,1,30,30,30,3,2,1,31
2119,2,4,150,1,2,100,100,100,3,2,1,101
2119,2,5,90,1,3,70,70,60,3,2,1,71
2119,2,6,75,2,1,30,60,45,3,2,1,31
2119,2,7,100,1,3,76,76,72,3,2,1,77
2119,2,8,120,1,2,84,84,72,3,2,1,85
2119,2,9,40,1,3,30,30,30,3,2,1,31
2119,2,10,60,2,1,22,44,38,3,2,1,23
2119,2,11,120,1,1,69,69,51,3,2,1,70
2119,2,12,100,3,1,29,87,71,3,2,1,30
2119,2,13,80,1,3,61,61,57,3,2,1,62
2119,2,14,100,1,1,53,53,47,3,2,1,54
2119,2,15,60,1,2,42,42,36,3,2,1,43
2119,2,16,120,2,1,43,86,77,3,2,1,44
2119,2,17,200,1,1,109,109,91,3,2,1,110
2119,2,18,90,3,1,24,72,66,3,2,1,25
2119,2,19,75,1,2,52,52,46,3,2,1,53
2119,2,20,80,3,1,21,63,59,3,2,1,22
2120,2,1,80,1,3,60,60,60,3,2,1,61
2120,2,2,60,1,2,40,40,40,3,2,1,41
2120,2,3,200,1,1,100,100,100,3,2,1,101
2120,2,4,60,2,1,20,40,40,3,2,1,21
2120,2,5,120,1,1,60,60,60,3,2,1,61
2120,2,7,60,1,1,30,30,30,3,2,1,31
2120,2,8,150,1,2,100,100,100,3,2,1,101
2120,2,9,80,3,1,20,60,60,3,2,1,21
2120,2,10,75,1,2,50,50,50,3,2,1,51
2120,2,11,100,3,1,25,75,75,3,2,1,26
2120,2,12,120,2,1,40,80,80,3,2,1,41
2120,2,13,100,1,3,75,75,75,3,2,1,76
2120,2,14,150,2,1,50,100,100,3,2,1,51
2120,2,15,40,1,3,30,30,30,3,2,1,31
2120,2,16,75,2,1,25,50,50,3,2,1,26
2120,2,17,40,3,1,10,30,30,3,2,1,11
2120,2,18,120,1,2,80,80,80,3,2,1,81
2120,2,19,90,3,1,23,69,67,3,2,1,24
2120,2,20,100,1,1,50,50,50,3,2,1,51
2121,2,1,80,3,1,36,108,44,3,2,1,37
2121,2,2,100,1,1,50,50,50,3,2,1,51
2121,2,3,75,1,2,50,50,50,3,2,1,51
2121,2,4,60,1,1,30,30,30,3,2,1,31
2121,2,5,150,1,2,100,100,100,3,2,1,101
2121,2,7,200,1,1,100,100,100,3,2,1,101
2121,2,9,80,1,3,56,56,72,3,2,1,57
2121,2,11,150,2,1,50,100,100,3,2,1,51
2121,2,12,100,1,3,75,75,75,3,2,1,76
2121,2,14,120,1,2,80,80,80,3,2,1,81
2121,2,16,120,2,1,40,80,80,3,2,1,41
2121,2,20,40,1,3,30,30,30,3,2,1,31
2122,2,1,90,3,1,23,69,67,3,2,1,24
2122,2,2,150,1,2,100,100,100,3,2,1,101
2122,2,3,60,1,1,30,30,30,3,2,1,31
2122,2,4,150,2,1,51,102,99,3,2,1,52
2122,2,5,120,1,1,60,60,60,3,2,1,61
2122,2,6,80,1,3,62,62,54,3,2,1,63
2122,2,7,120,1,2,81,81,78,3,2,1,82
2122,2,8,90,1,3,68,68,66,3,2,1,69
2122,2,9,60,2,1,21,42,39,3,2,1,22
2122,2,10,40,1,3,32,32,24,3,2,1,33
2122,2,11,75,2,1,26,52,49,3,2,1,27
2122,2,12,100,1,1,50,50,50,3,2,1,51
2122,2,13,80,3,1,20,60,60,3,2,1,21
2122,2,14,200,1,1,100,100,100,3,2,1,101
2122,2,15,60,1,2,41,41,38,3,2,1,42
2122,2,16,40,3,1,11,33,29,3,2,1,12
2122,2,17,120,2,1,41,82,79,3,2,1,42
2122,2,18,100,1,3,73,73,81,3,2,1,74
2122,2,19,75,1,2,50,50,50,3,2,1,51
2122,2,20,100,3,1,26,78,74,3,2,1,27
2123,2,1,90,3,1,22,66,68,3,2,1,23
2123,2,2,200,1,1,100,100,100,3,2,1,101
2123,2,3,40,3,1,9,27,31,3,2,1,10
2123,2,4,120,1,1,60,60,60,3,2,1,61
2123,2,7,150,1,2,100,100,100,3,2,1,101
2123,2,8,40,1,3,30,30,30,3,2,1,31
2123,2,9,75,2,1,24,48,51,3,2,1,25
2123,2,11,60,1,2,40,40,40,3,2,1,41
2123,2,12,90,1,3,70,70,60,3,2,1,71
2123,2,13,120,1,2,80,80,80,3,2,1,81
2123,2,14,100,1,3,74,74,78,3,2,1,75
2123,2,15,75,1,2,49,49,52,3,2,1,50
2123,2,16,100,3,1,26,78,74,3,2,1,27
2123,2,17,60,2,1,20,40,40,3,2,1,21
2123,2,18,100,1,1,50,50,50,3,2,1,51
2123,2,19,120,2,1,39,78,81,3,2,1,40
2123,2,20,60,1,1,30,30,30,3,2,1,31
2124,2,1,120,2,1,45,90,75,3,2,1,46
2124,2,2,100,1,3,75,75,75,3,2,1,76
2124,2,3,200,1,1,112,112,88,3,2,1,113
2124,2,4,90,3,1,24,72,66,3,2,1,25
2124,2,5,150,1,2,103,103,94,3,2,1,104
2124,2,6,75,2,1,32,64,43,3,2,1,33
2124,2,7,90,1,3,68,68,66,3,2,1,69
2124,2,8,120,1,2,82,82,76,3,2,1,83
2124,2,9,100,3,1,27,81,73,3,2,1,28
2124,2,10,75,1,2,51,51,48,3,2,1,52
2124,2,11,60,2,1,23,46,37,3,2,1,24
2124,2,12,80,3,1,24,72,56,3,2,1,25
2124,2,13,150,2,1,55,110,95,3,2,1,56
2124,2,14,60,1,2,41,41,38,3,2,1,42
2124,2,15,100,1,1,58,58,42,3,2,1,59
2124,2,16,40,1,3,31,31,27,3,2,1,32
2124,2,17,120,1,1,70,70,50,3,2,1,71
2124,2,18,80,1,3,62,62,54,3,2,1,63
2124,2,20,60,1,1,32,32,28,3,2,1,33
