subid,gender,trial,pool,rate_s,rate_o,choice_raw,outcome_s,outcome_o,conds,party,frame,choice,
210,2,17,150,1,2,99,99,102,3,2,1,100
210,2,18,75,2,1,27,54,48,3,2,1,28
210,2,19,90,3,1,27,81,63,3,2,1,28
210,2,20,120,1,1,63,63,57,3,2,1,64
211,2,1,80,3,1,22,66,58,3,2,1,23
211,2,2,120,1,1,68,68,52,3,2,1,69
211,2,3,40,1,3,27,27,39,3,2,1,28
211,2,4,120,2,1,41,82,79,3,2,1,42
211,2,5,90,1,3,65,65,75,3,2,1,66
211,2,6,60,2,1,21,42,39,3,2,1,22
211,2,7,200,1,1,109,109,91,3,2,1,110
211,2,8,75,1,2,47,47,56,3,2,1,48
211,2,9,100,1,1,57,57,43,3,2,1,58
211,2,10,90,3,1,27,81,63,3,2,1,28
211,2,11,60,1,1,31,31,29,3,2,1,32
211,2,12,150,2,1,48,96,102,3,2,1,49
211,2,13,100,3,1,22,66,78,3,2,1,23
211,2,14,75,2,1,27,54,48,3,2,1,28
211,2,15,120,1,2,78,78,84,3,2,1,79
211,2,16,40,3,1,11,33,29,3,2,1,12
211,2,17,150,1,2,97,97,106,3,2,1,98
211,2,18,100,1,3,72,72,84,3,2,1,73
211,2,19,60,1,2,43,43,34,3,2,1,44
211,2,20,80,1,3,59,59,63,3,2,1,60
212,2,2,120,1,1,64,64,56,3,2,1,65
212,2,3,90,1,3,67,67,69,3,2,1,68
212,2,4,100,3,1,25,75,75,3,2,1,26
212,2,5,120,1,2,80,80,80,3,2,1,81
212,2,6,100,1,1,55,55,45,3,2,1,56
212,2,7,75,2,1,26,52,49,3,2,1,27
212,2,8,200,1,1,99,99,101,3,2,1,100
212,2,9,120,2,1,41,82,79,3,2,1,42
212,2,10,75,1,2,51,51,48,3,2,1,52
212,2,11,100,1,3,75,75,75,3,2,1,76
212,2,12,80,3,1,20,60,60,3,2,1,21
212,2,13,150,2,1,51,102,99,3,2,1,52
212,2,14,90,3,1,20,60,70,3,2,1,21
212,2,15,60,1,1,31,31,29,3,2,1,32
212,2,16,150,1,2,100,100,100,3,2,1,101
212,2,17,40,1,3,30,30,30,3,2,1,31
212,2,18,60,1,2,41,41,38,3,2,1,42
212,2,19,80,1,3,59,59,63,3,2,1,60
212,2,20,40,3,1,9,27,31,3,2,1,10
213,2,1,75,2,1,27,54,48,3,2,1,28
213,2,2,90,3,1,26,78,64,3,2,1,27
213,2,3,200,1,1,94,94,106,3,2,1,95
213,2,4,80,3,1,21,63,59,3,2,1,22
213,2,5,150,2,1,47,94,103,3,2,1,48
213,2,6,100,1,1,43,43,57,3,2,1,44
213,2,7,40,3,1,11,33,29,3,2,1,12
213,2,8,80,1,3,58,58,66,3,2,1,59
213,2,9,120,2,1,43,86,77,3,2,1,44
213,2,10,60,1,1,36,36,24,3,2,1,37
213,2,11,120,1,2,76,76,88,3,2,1,77
213,2,12,40,1,3,26,26,42,3,2,1,27
213,2,13,60,1,2,36,36,48,3,2,1,37
213,2,14,100,3,1,27,81,73,3,2,1,28
213,2,15,120,1,1,54,54,66,3,2,1,55
213,2,16,100,1,3,75,75,75,3,2,1,76
213,2,17,150,1,2,95,95,110,3,2,1,96
213,2,18,60,2,1,26,52,34,3,2,1,27
213,2,19,75,1,2,46,46,58,3,2,1,47
213,2,20,90,1,3,68,68,66,3,2,1,69
214,2,1,80,3,1,22,66,58,3,2,1,23
214,2,2,150,2,1,47,94,103,3,2,1,48
214,2,3,60,1,2,37,37,46,3,2,1,38
214,2,4,80,1,3,55,55,75,3,2,1,56
214,2,5,200,1,1,96,96,104,3,2,1,97
214,2,6,75,2,1,29,58,46,3,2,1,30
214,2,7,150,1,2,98,98,104,3,2,1,99
214,2,8,100,3,1,28,84,72,3,2,1,29
214,2,9,60,1,1,36,36,24,3,2,1,37
214,2,10,100,1,3,72,72,84,3,2,1,73
214,2,11,120,2,1,43,86,77,3,2,1,44
214,2,12,40,1,3,27,27,39,3,2,1,28
214,2,13,100,1,1,57,57,43,3,2,1,58
214,2,14,90,1,3,64,64,78,3,2,1,65
214,2,15,120,1,2,82,82,76,3,2,1,83
214,2,16,90,3,1,26,78,64,3,2,1,27
214,2,17,120,1,1,53,53,67,3,2,1,54
214,2,18,60,2,1,23,46,37,3,2,1,24
214,2,19,40,3,1,11,33,29,3,2,1,12
214,2,20,75,1,2,47,47,56,3,2,1,48
215,1,1,90,3,1,27,81,63,3,2,1,28
215,1,2,200,1,1,89,89,111,3,2,1,90
215,1,3,40,3,1,11,33,29,3,2,1,12
215,1,4,120,1,1,53,53,67,3,2,1,54
215,1,5,150,2,1,47,94,103,3,2,1,48
215,1,6,80,1,3,49,49,93,3,2,1,50
215,1,7,150,1,2,97,97,106,3,2,1,98
215,1,8,40,1,3,25,25,45,3,2,1,26
215,1,9,75,2,1,24,48,51,3,2,1,25
215,1,10,80,3,1,19,57,61,3,2,1,20
215,1,11,60,1,2,35,35,50,3,2,1,36
215,1,12,90,1,3,63,63,81,3,2,1,64
215,1,13,120,1,2,78,78,84,3,2,1,79
215,1,14,100,1,3,75,75,75,3,2,1,76
215,1,15,75,1,2,44,44,62,3,2,1,45
215,1,16,100,3,1,23,69,77,3,2,1,24
215,1,17,60,2,1,17,34,43,3,2,1,18
215,1,18,100,1,1,45,45,55,3,2,1,46
215,1,19,120,2,1,40,80,80,3,2,1,41
215,1,20,60,1,1,30,30,30,3,2,1,31
216,2,1,80,1,3,55,55,75,3,2,1,56
216,2,2,75,1,2,42,42,66,3,2,1,43
216,2,3,60,2,1,23,46,37,3,2,1,24
216,2,4,40,1,3,28,28,36,3,2,1,29
216,2,5,100,1,1,44,44,56,3,2,1,45
216,2,6,60,1,2,36,36,48,3,2,1,37
216,2,7,120,2,1,39,78,81,3,2,1,40
216,2,8,100,1,3,73,73,81,3,2,1,74
216,2,9,200,1,1,87,87,113,3,2,1,88
216,2,10,150,1,2,98,98,104,3,2,1,99
216,2,11,90,3,1,26,78,64,3,2,1,27
216,2,12,75,2,1,31,62,44,3,2,1,32
216,2,13,60,1,1,30,30,30,3,2,1,31
216,2,14,80,3,1,24,72,56,3,2,1,25
216,2,15,150,2,1,54,108,96,3,2,1,55
216,2,16,100,3,1,30,90,70,3,2,1,31
216,2,17,120,1,1,66,66,54,3,2,1,67
216,2,18,40,3,1,18,54,22,3,2,1,19
216,2,19,90,1,3,53,53,111,3,2,1,54
216,2,20,120,1,2,71,71,98,3,2,1,72
